date,cvd_total,cvd_normalized,cvd_first_hour,cvd_last_hour,cvd_direction_flip,large_cvd_total,large_cvd_ratio,cvd_z21,large_cvd_z21,cvd_momentum_ratio,cvd_peak_hour,buy_intensity,sell_intensity,intensity_ratio
2021-07-09,-3677451.0,-0.061880870694550554,-0.07588488052696143,-0.05558845593841494,0,-6300879.0,1.7133821769481088,-0.4675886122321484,-0.9172860980261445,-0.9612695500360535,15,73.18388891368443,82.83870273278848,1.1319254000083443
2021-07-12,-3162287.0,-0.07580537277073145,-0.0034824006914066763,-0.0012453461749702527,0,-4234752.0,1.3391422094199545,-0.6404856922959419,-0.8537754609377359,-0.9381479622507521,11,57.79194135899627,67.27249778897034,1.164046339455566
2021-07-13,913618.0,0.019824397832760368,0.05099503993067365,0.09988167506945159,0,267383.0,0.292663892348881,0.5304000864171213,0.4712514413274432,-0.675888253738164,15,67.04108694101704,64.43465943941231,0.9611219384927653
2021-07-14,-7240351.0,-0.13311209728993048,-0.05746630449751426,-0.22283195654864732,0,-7489577.0,1.034421811870723,-1.1905634500991555,-1.170205048631699,-0.9422681004254561,15,68.39529047942304,89.39971453934658,1.3071033679759396
2021-07-15,2389881.0,0.04727946636194226,0.021948978011106117,0.10740975331467827,0,2035720.0,0.8518081025791661,0.9570023307709443,1.0019261371800159,0.7987303113470274,14,64.94310193806723,59.07938494151939,0.909709933440818
2021-07-16,6813281.0,0.10173084162726022,0.2344152869948636,0.030575780077285487,0,6542185.0,0.9602106532814366,1.5688344129309777,1.668394183455127,0.8755982644322489,10,83.77504785563606,68.30392586520492,0.8153254174549504
2021-07-19,8465201.0,0.06598175104238363,0.015757804498169728,0.04646478188314948,0,9408225.0,1.1114000718943353,1.0843066485745732,1.2661716298809327,0.9804670804964842,10,69.28334064526719,60.70639056264064,0.8762047268110124
2021-07-21,-8379237.0,-0.15497584625765556,-0.1149106336925427,-0.23164007135178094,0,-6945150.0,0.8288523167443528,-1.3673520378586865,-1.0144206799846442,-0.9112983119067495,15,68.57582716449632,93.72918355216945,1.3667962520865624
2021-07-22,-3476624.0,-0.08291578403599559,0.026112469924354027,-0.2267111924895785,1,-3523770.0,1.0135608567391814,-0.4872728699788776,-0.4513837117095843,-0.8421407886387402,11,63.54852122638391,75.03966973835557,1.180824797968718
2021-07-23,-5664936.0,-0.10622134874098435,-0.07735709747204962,-0.08497076840952841,0,-6808744.0,1.2019101363192806,-0.7504328032861032,-0.9442550740540492,-0.9745436653462756,15,65.62811849453128,81.22729901199484,1.2376905033284389
2021-07-26,-1449043.0,-0.037450756882147725,0.08997337003001642,-0.12227971914558068,1,-1675442.0,1.1562403600169215,0.06238525361575668,0.09028070982642103,-0.4586996879522005,10,68.73415030267238,74.08275136571682,1.0778157733745417
2021-07-27,5512766.0,0.0903852743628412,-0.011464430814095105,0.20804251347678498,1,5236268.0,0.9498440528765415,1.4490071643922238,1.5074861566400684,0.9677735778239591,15,69.74453880567901,58.18187481254182,0.8342140590340288
2021-07-28,-4544758.0,-0.09454248031269037,-0.033316175928509974,-0.15678008512218358,0,-4674758.0,1.0286043833357024,-0.6962470845639435,-0.6656652837583158,-0.9349980649167233,12,57.389864879119024,69.3744805071516,1.2088280858175207
2021-07-29,-3740861.0,-0.09118636306386546,0.03414009923508812,-0.1811180466550873,1,-3125950.0,0.8356231359572034,-0.6333275653512543,-0.4165915868985294,-0.9545823092802525,15,65.35046519291308,78.46442168142524,1.2006712033311477
2021-07-30,5801791.0,0.10232880494716393,0.06011024742446117,0.21350958232160744,0,5298395.0,0.9132343788323295,1.4214147622338411,1.4283304297314798,0.7903568403314251,15,76.34381962631434,62.16987843489817,0.8143406858499562
2021-08-02,-2602384.0,-0.04804496906781479,-0.019124927901640224,0.02881050397051082,1,-3159501.0,1.2140794748200112,-0.3219450076531195,-0.34946277279623483,-0.9364661031780265,15,65.23453622594342,71.81928271771748,1.1009395769898238
2021-08-03,-1473958.0,-0.028032699611441256,0.02558939918557241,-0.053529098089084855,1,-2854247.0,1.9364506994093456,-0.08760914377816001,-0.3079015144183796,-0.8879993749385882,15,63.58570621623572,67.25348187335611,1.0576823924019558
2021-08-04,3648314.0,0.09086622932423262,0.09269891493846114,0.0538199626668155,0,2725927.0,0.7471744482519871,1.2153220048765003,1.0407626727994914,0.9682461538514039,15,67.39961774970915,56.17120319588327,0.8334053674380916
2021-08-05,-4800747.0,-0.13952471500625976,-0.14608842669717295,-0.11075151584198946,0,-4551196.0,0.9480182979857094,-1.3022281975784489,-1.1613073265981722,-0.9847933926241,9,59.48906749181217,78.78118507504672,1.3242968564919906
2021-08-06,-4660783.0,-0.11687386350799153,-0.15619819702558388,-0.168437295047676,0,-4209758.0,0.9032297792023357,-1.0042806796567199,-0.8232841138890464,-0.8124043256403999,15,65.33387132081492,82.62658103390064,1.2646821528173606
2021-08-09,2131170.0,0.06869638901786118,0.0168447811174106,0.07620410443991282,0,1852832.0,0.8693966225125166,1.0886591184903327,1.0973274804741215,0.8074882324118475,14,71.41145884937644,62.230723501410814,0.8714389049615978
2021-08-10,-3013436.0,-0.07701078444771808,0.025097448156946714,-0.18128616684955134,1,-3538785.0,1.174335542550099,-0.5451599035842846,-0.66091989867733,-0.847539023126755,15,70.02411133558496,81.70921372539135,1.166872555280373
2021-08-11,-2389130.0,-0.06679501571344826,0.020990985462135563,-0.11189720856474847,1,-2047170.0,0.8568683997940673,-0.43623560425492786,-0.30137470661135835,-0.9523634890151904,11,63.53927070325587,72.63503563487954,1.1431518623199681
2021-08-12,-1596907.0,-0.04611677464694571,-0.015406144756876967,-0.04101659572826718,0,-1934702.0,1.2115307904593067,-0.1690542183715229,-0.2512477003135434,-0.8819184138424386,15,65.66476348758891,72.0140670910385,1.0966927049794315
2021-08-13,-3581676.0,-0.108540188473359,-0.04328741373028533,0.05789092755144393,1,-4696941.0,1.3113807614089046,-0.9035212063892458,-1.274206881492428,-0.856255788218527,14,65.74440600387982,81.75389992937664,1.243511119783363
2021-08-16,878337.0,0.016684704751768246,0.003946795041607824,-0.012210391014820738,1,788822.0,0.8980858144425203,0.5618617710994274,0.6146507128032883,0.8073505770671627,13,68.65984108128356,66.40630235607132,0.967178212333111
2021-08-17,8115565.0,0.09692938689509659,0.039707274637008474,0.07563121718706825,0,8768915.0,1.0805057934968176,1.5066273403538655,1.6765988811140298,0.962862752896242,13,79.98541589011319,65.8497068546884,0.8232714191941576
2021-08-18,1779476.0,0.025436618767226055,0.06569523009790121,0.004328784602522599,0,4409071.0,2.4777355805866446,0.7076462288351434,1.1942774698152598,0.9085730415867525,10,73.93877458468097,70.27057630346994,0.9503887060366425
2021-08-19,-1715959.0,-0.020179478168099424,-0.022191857972876934,-0.04409584827021596,0,-805308.0,0.46930491929002965,0.08967612091273523,0.2631838408930624,-0.6798825719220307,14,63.38409199487565,65.99489238559218,1.041190152111473
2021-08-23,-4947958.0,-0.10597021740441526,-0.06857462123575557,-0.0819680072530939,0,-5458161.0,1.103113850198405,-0.9735406850303917,-1.0316743157630688,-0.8798590773727347,10,67.09508134537307,83.00077150324192,1.2370619401442267
2021-08-24,-3524343.0,-0.10880109314081736,-0.07209318367484224,-0.056570356779992045,0,-3706913.0,1.0518025629174006,-1.0058888795953735,-1.0183280568730808,-0.9138100505784418,12,60.50483943310097,75.27818042345564,1.2441679232400784
2021-08-25,-4018196.0,-0.11447999273380956,-0.06010729940215026,-0.10890770977036585,0,-3521585.0,0.8764094633512153,-1.0037600750863958,-0.7982092339342604,-0.985472217842272,14,63.73491693085021,80.21421218620941,1.2585599236481089
2021-08-26,-124199.0,-0.0023196390044873424,-0.041789450557267245,0.04674701096731058,1,-178828.0,1.439850562403884,0.4417216021256504,0.44986347242469044,-0.6558360899320165,11,62.59410409582309,62.885170715931224,1.0046500644799157
2021-08-27,-3523231.0,-0.06397439114871825,-0.02976312473883982,0.015215995822960432,1,-4815447.0,1.366770160684894,-0.37695416960487926,-0.6320216430476582,-0.977015109856022,12,67.04116162929823,76.20526452686886,1.1366936770613136
2021-08-30,-6064698.0,-0.14591218858346397,-0.18502693195189754,-0.12929049007427706,0,-5236189.0,0.863388251154468,-1.3611446758709105,-1.068929731920762,-0.9444397720336412,14,62.04202159452762,83.24051438178762,1.3416795946109177
2021-08-31,6569402.0,0.13532598837029897,0.0010782856918239183,0.26371925549360703,0,6756840.0,1.0285319729253894,2.073878286044984,2.1054802017630654,0.5644330184119292,15,85.63990303934365,65.22408477842004,0.7616085780533354
2021-09-01,-833284.0,-0.019575109773535146,-0.0942160204304114,-0.010919012577957753,0,-396057.0,0.47529653755502327,0.18373294569799897,0.31609497435066636,0.018047858157636685,10,64.81174508421513,67.39980060439851,1.0399318906908077
2021-09-02,-3694287.0,-0.09484627560499662,-0.14511582959143693,-0.038116236969163844,0,-4124768.0,1.116526138873347,-0.6796896545764981,-0.7870932741173378,-0.9355650112126715,11,63.203360235775826,76.44885249310707,1.2095694312441592
2021-09-03,1167874.0,0.03123476706218748,-0.0222256095101458,0.1305309711555723,1,397496.0,0.3403586345787302,0.8997573763139708,0.623928019686239,-0.1059567985325611,15,66.18570001407546,62.17634154631,0.9394225872520376
2021-09-07,4464809.0,0.10007439443043455,0.03364046616919124,0.2385389443178743,0,5035030.0,1.1277145338132046,1.5726507457785814,1.64147624838362,0.9214700139049101,15,72.50551476562616,59.31377878890842,0.818058860496888
2021-09-08,4711008.0,0.09189055434194518,0.02291712661207716,0.2393866935105478,0,4581814.0,0.9725761450627975,1.3282963448738703,1.2370480857815194,0.8818198285912566,12,69.8872961257653,58.12424467904477,0.8316854121019019
2021-09-10,2311380.0,0.03053913629332538,-0.05718708257523033,0.06972350221419653,1,4222080.0,1.826649014874231,0.6300763272521543,0.8617122370535563,0.4059358070310422,10,77.15254790553026,72.57984980434206,0.9407317292127896
2021-09-13,-4596856.0,-0.061255615551604976,-0.06076169212480289,-0.11928488146132919,0,-3680004.0,0.8005480267382751,-0.49849408747347085,-0.35092380816188634,-0.5656982891371679,15,61.098849956634865,69.07258109280139,1.1305054209993461
2021-09-14,2174016.0,0.03193420438939019,0.019037894824222804,0.11365833565595301,0,2068678.0,0.9515468147428537,0.5837115174294867,0.5109629958077929,-0.21674493534409256,13,70.85339562203987,66.4681415857801,0.9381080610497138
2021-09-15,-8653995.0,-0.12495254897499505,-0.05978259498293095,-0.027816411072543033,0,-8289843.0,0.9579209370932154,-1.2399982920178523,-1.1382405690340132,-0.9699157607274291,11,65.37055382013358,84.03975242911137,1.2855903387379264
2021-09-16,8369886.0,0.12105951340702473,0.08518174733552406,0.06836162042033857,0,7007596.0,0.8372391212974705,1.478743498022015,1.2063591944201684,0.9771655588873585,13,80.93343301847587,63.45396488604777,0.7840266070458447
2021-09-17,10611463.0,0.11139735432591769,0.09647846480901882,0.07472206507835492,0,11061671.0,1.0424265720947243,1.263505046446239,1.2638190269933935,0.9820484020990261,12,76.80487921660918,61.40829704777506,0.7995364054227354
2021-09-20,12096530.0,0.08060807115589615,0.06852854973729701,0.03775814360501399,0,10877457.0,0.8992212642799216,0.9438641051582127,0.8231148905189709,0.9887152997189387,12,72.7699167305383,61.91335775712744,0.8508097925463911
2021-09-21,-3884432.0,-0.04728825102136254,-0.03139665963993196,-0.031962452265979414,0,-4201890.0,1.0817257194874308,-0.4289536427003174,-0.47960747902878004,-0.9796001105342945,15,59.933885246906016,65.8835727851979,1.0992708467635848
2021-09-22,-2749563.0,-0.030038818834938086,-0.034631303065833605,-0.05899767807648615,0,293171.0,-0.10662457997870935,-0.2334931591907399,0.11566272384400651,-0.5353897302353892,15,58.73074933486096,62.36842550905793,1.0619381876682057
2021-09-23,-5201034.0,-0.07670088369871335,-0.02320178462715389,-0.13895498484241836,0,-4358347.0,0.8379770253376541,-0.7739612789047099,-0.6778838531711393,-0.9600626615693781,14,58.315442980438036,68.00427714243666,1.1661452553013918
2021-09-24,-2157028.0,-0.04131253328230079,-0.06767337296781438,-0.09680032528208563,0,-1513151.0,0.7014980797653068,-0.42710682572128766,-0.33544178747659514,-0.32146105641693373,15,64.06239425407689,69.58365094438628,1.0861856125515947
2021-09-27,2491706.0,0.04837174727136207,0.0626641174669722,0.0030289274599734914,0,4161109.0,1.6699839387150812,0.5355039668387926,0.8779459700934424,0.8949090311537984,12,66.1801951951216,60.07310258283048,0.9077202387468737
2021-09-28,7906991.0,0.06858813118642205,0.04359039630871288,0.07549695941888461,0,8397174.0,1.06199362058209,0.7264512777497165,0.7284868968744447,0.9669217190677604,11,66.9472298697784,58.353113482246016,0.8716284989797319
2021-10-01,-4262409.0,-0.03845764177686381,0.009762310167139543,-0.04057246027429259,1,-4826375.0,1.1323115637190142,-0.554507684734888,-0.6975897552503768,-0.8203578535585735,12,65.2074003913492,70.42344277160406,1.079991570725872
2021-10-04,7519106.0,0.06659992183144776,0.030199024520926085,0.030059025524303326,0,8044469.0,1.069870407465994,0.6276332876401959,0.6313304116668532,0.9679090383106992,15,65.57632736013558,57.38698065799204,0.8751173322475221
2021-10-05,-6896111.0,-0.08388983354668574,-0.03654972657298591,-0.15059823181528642,0,-6747475.0,0.9784464026173593,-1.2191953293219164,-1.2656423446262057,-0.8444243155144394,13,65.61404701040125,77.63083643942126,1.183143548928099
2021-10-06,3655776.0,0.03633344313543274,0.07456730386990175,0.010514027307278172,0,2326685.0,0.6364407994362893,0.3439901554623947,0.12130971924825855,0.8733445375981743,15,65.2146633794519,60.64186245482894,0.9298807861965629
2021-10-07,-7033917.0,-0.10966232694011885,-0.08819502561322702,-0.06671004449080177,0,-5336241.0,0.7586442944948029,-1.565583944237216,-1.3484534659063674,-0.9812526752798112,14,56.674124944177045,70.63515704857838,1.2463387325018727
2021-10-08,-2802657.0,-0.04823138741443151,-0.04287908369126643,-0.11205820599536832,0,-508153.0,0.18131116294287886,-0.7028629610152902,-0.31423786663593867,-0.6618008585669664,15,59.61513437301933,65.65719250287803,1.101351077933546
2021-10-11,2048954.0,0.03710686844177064,0.04196484045420182,0.10523358618931976,0,1587307.0,0.7746913791134403,0.4582352872523326,0.2658442412965989,0.17355359331006653,11,68.91553224672911,63.98404511365059,0.9284415722797732
2021-10-12,3127769.0,0.050884629047166195,-0.02864136114662091,0.1064381464881787,1,2984753.0,0.9542753956574159,0.6873348133566434,0.5932029907026476,0.9328694804861659,9,68.79427626926584,62.13213442843632,0.9031584864014937
2021-10-13,-762760.0,-0.011907122075007564,0.009710279078845132,-0.042184328931103646,1,-1215241.0,1.5932154281818658,-0.15106486027638985,-0.35238914485893086,-0.22320051713952993,9,64.10175444281958,65.64668494970813,1.0241012203225524
2021-10-14,-3358299.0,-0.056060888656912215,0.04139539285662228,-0.14110457292115977,1,-3770563.0,1.1227597661792472,-0.7677342675016866,-0.9874102263956045,-0.7690247634354934,11,65.70386534390244,73.50821847454516,1.1187807306281563
2021-10-15,-4690026.0,-0.08502165339043083,-0.1307548152215093,-0.041007046313005745,0,-4890145.0,1.0426690598303718,-1.0651150250342265,-1.235155139331548,-0.8962432085592648,14,63.35204129021893,75.12564296311544,1.185844077524843
2021-10-18,-3810460.0,-0.07597173666214985,0.1019260775026205,-0.03222056941699203,1,-4833343.0,1.268440818168935,-1.0187319928996168,-1.395943938912783,-0.9618548019563202,15,62.19329835344006,72.42011299131765,1.1644359586745074
2021-10-19,-2590555.0,-0.06260670010630467,0.011078114831015869,-0.09009156661883073,1,-2450718.0,0.9460204473558754,-0.7603404105570954,-0.7782159714101942,-0.9794229160069973,15,53.670221833558415,60.83928413292302,1.1335761629902934
2021-10-20,-1496770.0,-0.03558293567195185,-0.010058087461364352,-0.09316615679694473,0,-1539149.0,1.0283136353614784,-0.2677301299613232,-0.35681389403809893,-0.625637203857023,14,56.61059773431984,60.78798391305683,1.0737915928452468
2021-10-21,-754064.0,-0.02150398542826543,0.028914076576509098,-0.11288926045927826,1,-1360722.0,1.8045179189034353,0.05649830656965123,-0.3231631524915511,0.12068711653658772,10,57.237144563400584,59.75289670611236,1.043953138506501
2021-10-22,590613.0,0.011394911564332382,-0.04423619621488886,0.01706315944950207,1,818816.0,1.386383300062816,0.6048548925408865,0.5944355715582161,0.7279267563479647,11,54.49659122805194,53.26861621947543,0.9774669391074793
2021-10-25,-2138766.0,-0.05572282917857126,-0.022852678154864595,-0.08161568776582225,0,-2856203.0,1.3354443637125333,-0.5909205000620579,-0.9303470113441141,-0.9477919190249041,15,54.40310296276505,60.82387624174049,1.1180221886124766
2021-10-26,-3905013.0,-0.0773721340580202,-0.04865325285072024,-0.09747687076639484,0,-3414170.0,0.8743043877190678,-0.9809144502581628,-0.8073047810802895,-0.9433221744179642,10,52.298246599220114,61.069772143255044,1.1677212165687738
2021-10-27,364866.0,0.007441395841444544,-0.05652091296128992,0.027269457362566463,1,2496406.0,6.841980343468561,0.5066476625086779,1.1532774685025402,0.22141590491886953,11,57.740264172998245,56.88727527761543,0.9852271390233488
2021-10-28,-4921495.0,-0.11289320635910426,0.02717378467378526,-0.10844019979366595,1,-6455463.0,1.3116874039290907,-1.4899941550093359,-1.9478532638052215,-0.8327618691848553,14,56.40733782770661,70.76413291754059,1.2545199905318363
2021-10-29,2717522.0,0.04752052581565109,0.156954830857252,-0.04461705450054858,1,2779437.0,1.0227836241988106,1.397116419555441,1.3125682071915126,0.5120738353857185,10,71.62013844884686,65.12207649358568,0.9092704636433748
