close,high,low,n,open,date,volume,vw
2239.828,2272.125,2061.204,616,2107.23,2026-04-07,34.348058381,2154.270613215
2190.121,2271.035,2180.4,567,2241.05,2026-04-08,73.401857054,2229.2045408095
2190.35,2244.792432025,2157.7985,483,2189.5805,2026-04-09,33.151960159,2192.3786232839
2246.06,2257.641624365,2176.7235,518,2189.7695,2026-04-10,75.257229274,2237.8327167059
2285.65,2330.675,2230.146,485,2247.25,2026-04-11,115.067959518,2290.5493636766
2191.535,2289.7315,2176.767,296,2285.3965,2026-04-12,21.779929979,2219.7949341489
2371.3535,2394.1185,2175.325,492,2190.663,2026-04-13,169.417693107,2259.1918695859
2323.8,2415.89,2304.715,666,2371.839,2026-04-14,111.273586655,2352.7802965644
2360.6435,2385.048,2310.196,593,2324.5,2026-04-15,19.986437345,2339.0434660936
2348.4520000005,2369.79,2286.41,651,2359.2025,2026-04-16,31.264113752,2340.1397025308
2420.25,2464.88,2318.0495,959,2347.314000001,2026-04-17,43.12378636,2413.5433146448
2351.555,2427.8435,2340.57,472,2421.7,2026-04-18,28.532292786,2381.7539503925
2264.0765,2356.6,2253.924,582,2353.11,2026-04-19,21.834545297,2317.3084547007
2314.75,2347.4535,2262.195,683,2262.703,2026-04-20,16.999489152,2306.9375898683
2328.308,2338.45,2286.2,505,2316.105,2026-04-21,23.007815281,2310.1159838451
2374.9,2422.905,2313.29,1000,2328.5895,2026-04-22,28.601822147,2395.1833313251
2331.73,2382.012,2286.125,454,2376.279,2026-04-23,27.337587514,2337.990523322
2315.976,2338.37,2299.934,598,2333.26,2026-04-24,27.325252732,2318.5424804193
2319.52,2324.43,2302.791,231,2314.819,2026-04-25,8.867645748,2315.2779301598
2369.85,2379.7937,2307.992,346,2318.6635,2026-04-26,18.423241651,2340.4193788621
2303.202,2403.575,2266.009852216,658,2370.66,2026-04-27,41.608836667,2332.5989794886
2289.45,2310.472,2261.04,377,2303.855,2026-04-28,11.569301356,2283.4505831451
2251.96,2346.0315,2219.81,709,2288.254,2026-04-29,136.534882269,2260.0934758101
2257.165,2277.9,2230.715,922,2252.884,2026-04-30,36.850895906,2259.8807230492
2295.635,2325.2405,2257.882,438,2257.882,2026-05-01,31.315612593,2298.2863931834
2315.898,2341.2379725,2292.95,302,2296.89,2026-05-02,9.261556097,2310.8451260585
2322.55,2356.5,2297.565,306,2317.4,2026-05-03,14.456305252,2322.1786022507
2346.105,2398.7135,2308.6,895,2321.381,2026-05-04,48.424787586,2354.3447831592
2361.4395,2398.99772841,2345.31,349,2345.31,2026-05-05,15.729460645,2377.2349426301
2350.919,2422.80195,2337.725,381,2360.315,2026-05-06,20.602605975,2376.9113585904
2290.666,2352.65,2279.8635,493,2352.205,2026-05-07,19.738161712,2312.4936653253
2307.0965,2320.825,2266.311426108,288,2291.6,2026-05-08,17.584136492,2291.4350218499
2326.758919645,2338.03,2299.9965,185,2308.14,2026-05-09,9.044829313,2319.6744353664
2371.0205,2381.2371006725,2313.52,249,2326.252419645,2026-05-10,12.056017758,2344.8866613456
2340.2115,2373.5625,2304.1095,259,2372.3275,2026-05-11,13.445596379,2332.6743303716
